timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1582128000000,279.72,0.009715673689291365,0.001249071527228235,279.94,0.00983267835061653
1582156800000,264.89,0.009763400541075993,0.0012623451517787601,258.71,0.0095939964782924
1582185600000,261.83,0.009924445486395912,0.0012554374916509995,260.83,0.010004671882413513
1582214400000,257.55,0.006013339299843816,0.0002236510180347822,255.29,0.005945357940356017
1582243200000,259.41,0.0010761341981617874,0.0001293334843012441,257.44,0.0010805912293616084
1582272000000,261.07,0.0008731336939063084,0.0001355511858967982,260.5,0.0008821601222144776
1582300800000,262.9,0.0012300309857219327,0.00016269285295163424,265.59,0.0012373467230134482
1582329600000,264.11,0.0012895747886175115,0.00012408538711383073,265.71,0.001287302951766836
1582358400000,258.34,0.0013425598324408345,0.00018236191326693468,258.89,0.0013260994842534445
1582387200000,262.24,0.0011937467883568543,0.00013721040231713322,261.37,0.001202992083209779
1582416000000,262.45,0.0011339424817234849,0.00014029469340053272,262.02,0.0011376739370083614
1582444800000,271.91,0.0010180610764141066,0.00012297634970856645,271.27,0.0010322497239431958
1582473600000,273.07,0.0008437781552495669,8.646603875046091e-05,270.8,0.0008443559371377723
1582502400000,273.23,0.0009878318585636783,0.0001582142120545457,275.48,0.0009908598083061743
1582531200000,267.07,0.0011953863757777202,0.00015592762595392767,267.89,0.0011740989868109521
1582560000000,268.56,0.0009975064783414,0.00012973662006491308,267.76,0.0010008482820071463
1582588800000,263.79,0.0011308827459588745,0.0001398116795832726,265.62,0.0011154817869171395
1582617600000,258.22,0.001218560414029782,0.00016845971762055733,257.65,0.0012005171529848053
1582646400000,253.45,0.0012034912515905623,0.00014480212701863514,251.64,0.0012090112594646794
1582675200000,251.77,0.001350388324343775,0.00017545107838815388,246.46,0.001341424073359256
1582704000000,241.47,0.009814141371649973,0.0012607926000545624,237.54,0.009610953645206831
1582732800000,231.24,0.010103802371620167,0.001264861930539408,226.07,0.010040075807209881
1582761600000,225.32,0.009998639914562856,0.0012448737485769978,223.53,0.0099958450429432
1582790400000,223.68,0.009628256459079106,0.0006654055298026764,225.26,0.009444013812157636
1582819200000,230.02,0.005520137385596378,0.0012433236328093348,231.06,0.00558431837194072
1582848000000,228.69,0.008504734141413225,0.0008160383391494786,227.64,0.008554318030798085
1582876800000,226.08,0.008982405503144867,0.0012595440448927929,224.05,0.009050186667522737
1582905600000,224.22,0.010107750206662934,0.0012501995552483573,227.02,0.010001624805071297
1582934400000,229.88,0.010029456207987522,0.001213415578647834,227.22,0.009923477749794091
1582963200000,228.71,0.008465325268282713,0.0012484387112010598,229.73,0.008545772835029528
1582992000000,223.33,0.01016169726339066,0.0012470443598732609,224.38,0.00999197489845606
1583020800000,223.28,0.008991793426245632,0.0012607581093666731,217.47,0.008987666657098298
1583049600000,220.41,0.009816485421011715,0.001252598303431278,219.99,0.00999737676432165
1583078400000,220.41,0.009930660210018823,0.0012473614494197616,220.2,0.009982556081192771
1583107200000,218.69,0.010197941152970071,0.0012487503272455463,217.46,0.010013028828946278
1583136000000,220.8,0.009897651686553452,0.001252508995395718,219.91,0.01000096951308291
1583164800000,227.81,0.009788032202238523,0.0012483558701339216,228.31,0.009969288742569795
1583193600000,230.75,0.009303084560035882,0.0012492562834458037,232.02,0.009438432095582101
1583222400000,227.02,0.010117633880556266,0.001248532678348332,226.94,0.010017197042487854
1583251200000,225.09,0.009934155303436377,0.0012497442409615364,224.79,0.009997699002860502
1583280000000,224.36,0.010071840403945091,0.0012497605556038337,223.78,0.010008775685882558
1583308800000,225.12,0.0098879702128399,0.0012436301400953105,226.7,0.009990805783738212
1583337600000,223.14,0.010117645842949835,0.00125191543279148,221.86,0.01000944985342337
1583366400000,223.42,0.009964569337435636,0.0012464171037464523,224.55,0.00999827540440884
1583395200000,228.88,0.007336601355646121,0.0006000164921119946,228.07,0.007414933589121384
1583424000000,229.67,0.0035481342104737735,0.00018360179240039447,231.68,0.003588493690631415
1583452800000,228.93,0.0019407925538013258,0.0007919742430696832,228.66,0.0019332533262482869
1583481600000,235.33,0.006583519059596877,0.00013373781876528066,235.85,0.006601847987035013
1583510400000,237.54,0.0018311221882275574,0.00014530896295914414,235.28,0.0018420620238981233
1583539200000,240.51,0.00101914407695983,0.0001550297779933645,245.63,0.0010318146681060874
1583568000000,242.78,0.0014456893888145543,0.0001852778781871338,243.55,0.0014373430446408748
1583596800000,245.25,0.001326068668189314,0.00017706578062918476,247.43,0.0013306623240453685
1583625600000,240.4,0.0013463440064125961,0.0001846715654586648,237.56,0.0013119887475005472
1583654400000,229.3,0.0013046861307083157,0.00016661194988550477,230.23,0.0012750786082839785
1583683200000,220.46,0.004891087943689891,0.0012681895114061504,216.99,0.004786593759708541
1583712000000,204.11,0.010276017382201063,0.0012474626323873356,199.49,0.01004717265173612
1583740800000,205.02,0.009827115370362563,0.0012442842138609197,205.84,0.009978971912771811
1583769600000,198.02,0.010174317607575182,0.0012739382182518069,194.27,0.010050528529698156
1583798400000,198.93,0.009880252097267846,0.0012465205649611702,202.76,0.009971181298652439
1583841600000,203.49,0.01005233071072577,0.0012491130160772446,203.3,0.009224351518468713
1583870400000,199.32,0.010068557569287257,0.001241025324828384,202.27,0.009976453786194175
1583899200000,200.89,0.010015363380588456,0.0012475315238968908,201.85,0.010008769406062674
1583928000000,197.27,0.0065933885933627924,2.3429226579538705e-06,196.77,0.006526278872699944
1583956800000,189.92,3.700637972967664e-05,1.6489381467320197e-06,190.12,3.630706551143166e-05
1583985600000,183.97,-0.00021776826534782031,9.233089158661698e-07,182.88,-0.00021924947260539276
1584014400000,133.9,0.0020453806400303914,0.00122186190382608,136.1,0.0015687848028610532
1584043200000,137.06,0.0069944608704839125,0.001222483095930111,137.89,0.00714924894556967
1584072000000,115.87,0.008027704298203838,0.0011309438986967268,130.52,0.00658441970939733
1584100800000,132.79,0.0006108451055117267,-0.0001954323259759892,128.85,0.0003144407249806294
1584129600000,119.71,0.005617935896981738,0.0009815988558464007,129.56,0.0054242409126575705
1584158400000,133.42,0.0013938923411633613,9.737282879572765e-06,134.15,0.0013910103977666155
1584187200000,129.55,0.00028108963284157167,3.780508937482334e-05,129.82,0.0002713804087181725
1584216000000,129.03,6.0065783574059365e-05,1.2824067505630774e-05,127.53,5.925089009641635e-05
1584244800000,121.01,0.0029635017990978126,0.0006339397354625528,120.88,0.0028415016973441522
1584273600000,126.35,0.00038994738239091605,1.245872773341815e-05,126.04,0.0003912169798543911
1584302400000,122.94,1.5428507570926887e-05,2.211365252372424e-06,123.05,1.538231651806393e-05
1584331200000,123.41,0.0009514370700471336,1.66697891744172e-05,122.0,0.0009574255265620425
1584360000000,101.2,0.004669519952179753,0.0011742784160983326,104.08,0.004207070876060347
1584388800000,114.35,0.0007201408240959563,-2.4889982324035525e-06,110.12,0.0007386435083832971
1584417600000,117.09,-6.879189429278582e-05,-1.4187796025028035e-05,118.19,-6.976261532696699e-05
1584446400000,117.18,-3.980855553251784e-05,8.85671151390502e-08,116.34,-3.987381429364628e-05
1584475200000,118.42,3.641455744595878e-05,-3.550599129308194e-08,117.97,3.6146896857019656e-05
1584504000000,117.24,-1.2673393139585594e-05,2.7566642751586975e-06,117.83,-1.37360823347348e-05
1584532800000,111.99,3.1701969998982294e-05,1.2365349396084157e-06,113.23,3.044903295590164e-05
1584561600000,115.95,2.1698572585549102e-05,6.766261629840722e-06,116.52,2.1778262227951932e-05
1584590400000,116.58,-0.00019798710668193968,-7.503294983083135e-07,116.34,-0.00019829828553134847
1584619200000,123.69,-6.0319042429322564e-05,-4.324292094419439e-06,124.54,-6.252245468953703e-05
1584648000000,135.01,1.6468332123795125e-06,4.020295097739125e-06,136.73,2.2812158060449336e-06
1584676800000,135.96,-0.00020999393441443863,1.5118272149874923e-06,134.95,-0.00021149802121391134
1584705600000,151.24,-1.5327233297612095e-05,-1.397865644745478e-06,146.23,-1.684016119735575e-05
1584734400000,130.75,0.0005764003489575246,0.00038540927572970797,131.4,0.0005221676422998396
1584763200000,134.46,0.0049592940142675745,0.00025461789470318606,134.31,0.004944521148545148
1584792000000,128.19,0.005408750577916396,0.0004914939923614798,130.73,0.005263758071352555
1584820800000,132.69,-0.00373182333033263,-5.034731734276043e-06,132.93,-0.0037376952821316024
1584849600000,133.92,-0.0007591917839478149,7.400009200494025e-07,136.19,-0.0007612724100249949
1584878400000,133.13,-7.317494745190252e-06,-5.1170105634119864e-06,130.97,-7.127471407673237e-06
1584907200000,126.09,-0.0015824018238859352,-0.00018596463949074302,123.79,-0.0015463947684586324
1584936000000,124.42,0.005800082226666148,0.0006662381125071732,125.35,0.005808296663878354
1584964800000,123.75,0.005549972420337584,0.0005578150451750098,123.17,0.005492828924053774
1584993600000,130.16,-0.007171072378836118,-0.0009090407539515268,130.55,-0.007590663512732263
1585022400000,136.8,-0.008025668818679887,-0.0006637417897104573,134.56,-0.00823750606175147
1585051200000,140.76,0.0018436988626298998,0.0010835005230753981,141.41,0.0019809176797456664
1585080000000,137.17,0.007116878970305527,0.00038705475260521514,139.89,0.006964156371267036
1585108800000,137.93,0.004730472416604969,-0.0004543541639677808,136.37,0.004718650066830641
1585137600000,136.71,-0.0004226629495192465,-0.00031019226405918927,134.6,-0.00040314131198648914
1585166400000,136.53,0.0028897972076339287,0.0006167598522292851,135.97,0.0029261609675999816
1585195200000,136.42,0.0045168434718489935,0.00028140178369034425,137.38,0.004513573895952503
1585224000000,135.32,0.005537177192839838,0.0005193825876928898,134.83,0.005474131691498905
1585252800000,135.24,0.006682672437439704,0.0007391339672941279,135.57,0.006687093346546007
1585281600000,139.55,0.005248350350605597,0.0005315773043087292,139.77,0.00533946367615797
1585310400000,136.04,0.005318614326099427,0.0005674945192824621,136.01,0.005238118686701232
1585339200000,137.0,-0.0017579730505540027,-0.0007251663288306031,136.86,-0.0017655315839886017
1585368000000,129.2,0.004302517783008979,0.0011980925263424488,126.21,0.004076348711907434
1585396800000,129.15,0.00669766764896291,0.0007782504033623214,128.22,0.006805792266190771
1585425600000,127.6,0.005186250009074875,0.0004747479457838789,128.58,0.005180131269757454
1585454400000,129.9,0.005397119564363586,0.00044071814478778684,130.2,0.005481625312014922
1585483200000,129.73,0.0038329806328753022,0.0005819144743486916,129.22,0.003819274941999858
1585512000000,126.83,0.0043313424887136,0.0006822591844361698,124.99,0.004307395778669797
1585540800000,126.7,0.0076349233205537945,0.0009157661563063545,127.0,0.007662673787789886
1585569600000,131.51,0.00758871880426362,0.0011856509444537876,133.94,0.007768526582630492
1585612800000,133.72,0.008599974194342339,0.0010158788928690621,132.34,0.008649253492869532
1585641600000,132.29,0.004429337522558546,0.0004927726604891837,132.0,0.004434866325025237
1585670400000,133.07,0.004929182398102044,0.0004235055977115598,133.01,0.004951139897136856
1585699200000,133.81,0.002742199531023297,0.0003496584366767551,133.09,0.0027456820440835894
1585728000000,132.32,0.0024412117273682615,0.0003697390975588636,132.58,0.002430054694920076
1585756800000,131.76,0.0008169665818164699,0.0005067670993354225,131.33,0.0008053369021517242
1585785600000,133.69,-0.0016524823420219043,-0.0010870962135223381,136.09,-0.0016743275904628836
1585814400000,137.45,-0.008514036604525965,-0.0010328672349863457,137.73,-0.00853569539146022
1585843200000,139.21,-0.007140672998881398,-0.001062434188680768,139.48,-0.007136503901423742
1585872000000,142.56,0.004172004837532558,0.000392690417193032,141.46,0.004266752121728209
1585900800000,142.35,0.002928427844866212,-6.705191717868729e-05,144.89,0.0029351025426228587
1585929600000,141.94,0.006958798173210012,0.0011874730162756218,141.54,0.0069459766524463135
1585958400000,142.03,0.009883412068180683,0.0012503043306804286,141.46,0.009878290177950751
1585987200000,140.94,0.010039432850911923,0.0012479029014290381,141.25,0.009990009746067183
1586016000000,141.85,0.00370851442082637,-0.0006930118637528599,142.52,0.0037380722559471375
1586044800000,144.17,0.004042429549920272,0.000551745594539489,144.43,0.004073713463238354
1586073600000,143.19,0.006435628614181789,0.00026150195716771214,142.83,0.006430825951024048
1586102400000,143.33,0.0046646449686495685,0.0006317853439609315,143.82,0.0046742115723301565
1586131200000,143.49,0.0042046885123091385,0.00048622198894206464,142.79,0.004186795169418126
1586160000000,150.55,0.004539239624664326,0.0007663279723572336,149.72,0.004634427539490854
1586188800000,156.32,-0.004297317285796936,-0.0008200795142575542,161.54,-0.00446075632307608
1586217600000,165.84,-0.008519155570677395,-0.0008466787433458347,171.56,-0.00869647512783476
1586246400000,171.17,-0.0027848870716814956,-0.0011462576661963825,173.94,-0.002778511977022841
1586275200000,168.37,-0.0050777908721721735,0.00037802695184360616,169.33,-0.005079619496431827
1586304000000,166.34,-0.0014591636234966186,0.0012454550058137884,164.56,-0.00155579693181188
1586332800000,170.09,-0.0006694024380489677,-0.0006135406845473738,170.33,-0.0008472933825499715
1586361600000,168.54,0.00400410469809055,9.009182902832115e-05,169.25,0.003934185303854253
1586390400000,172.9,-0.004562703388366037,-0.000492798188775281,173.4,-0.004613646916214551
1586419200000,171.2,-0.0011606870990518055,-0.0002873202895265214,172.66,-0.001158788634846682
